filename,frame_num,fps
anomaly_02.mp4,200,54.34210554378135
anomaly_02.mp4,220,58.26751286859394
anomaly_02.mp4,240,50.188820255863824
anomaly_02.mp4,260,50.398521648262296
anomaly_02.mp4,280,50.5579404956999
anomaly_02.mp4,300,50.56606650675718
anomaly_02.mp4,320,50.641578538190984
anomaly_02.mp4,340,57.726782688357844
anomaly_02.mp4,360,51.3888405844816
anomaly_02.mp4,380,50.46025772444502
anomaly_02.mp4,400,50.45464656404556
anomaly_02.mp4,420,53.210169523082094
anomaly_02.mp4,440,55.118671187724864
anomaly_02.mp4,460,49.446480276063646
normal_trimmed_02.mp4,20,48.34272252295492
normal_trimmed_02.mp4,40,48.83245709129637
normal_trimmed_02.mp4,60,48.90185277515598
normal_trimmed_02.mp4,80,48.657316204828966
normal_trimmed_02.mp4,100,48.87542342386555
normal_trimmed_02.mp4,120,48.62511845735475
normal_trimmed_02.mp4,140,48.785449288080954
normal_trimmed_02.mp4,160,48.54556928287441
normal_trimmed_02.mp4,180,48.57515682631062
normal_trimmed_02.mp4,200,48.609034491967215
normal_trimmed_02.mp4,220,49.31651136981601
normal_trimmed_02.mp4,240,49.23083576233956
normal_trimmed_02.mp4,260,49.17036756197326
normal_trimmed_02.mp4,280,49.919679855530624
normal_trimmed_02.mp4,300,49.8716212223361
normal_trimmed_02.mp4,320,49.588871559407494
normal_trimmed_02.mp4,340,49.440147923861836
normal_trimmed_02.mp4,360,49.15967942775875
normal_trimmed_02.mp4,380,48.976923975382576
normal_trimmed_02.mp4,400,50.13340523821826
normal_trimmed_02.mp4,420,50.04910393139751
normal_trimmed_02.mp4,440,49.90943159899012
normal_trimmed_02.mp4,460,50.10505501301614
normal_trimmed_02.mp4,480,49.88205748903399
normal_trimmed_02.mp4,500,50.00404645546457
normal_trimmed_02.mp4,520,50.32001516975482
normal_trimmed_02.mp4,540,50.35157141365656
normal_trimmed_02.mp4,560,50.40009840884834
normal_trimmed_02.mp4,580,49.844221605170624
normal_trimmed_02.mp4,600,50.42187796292468
normal_trimmed_02.mp4,620,50.22859661992058
normal_trimmed_02.mp4,640,50.31110602454212
normal_trimmed_02.mp4,660,51.46313580499745
normal_trimmed_02.mp4,680,50.36867058625238
normal_trimmed_02.mp4,700,52.52907854476101
normal_trimmed_02.mp4,720,62.012266738805025
normal_trimmed_02.mp4,740,56.9735915337442
normal_trimmed_02.mp4,760,63.48220642477165
normal_trimmed_02.mp4,780,60.445889801976534
normal_trimmed_02.mp4,800,50.826656430979774
normal_trimmed_02.mp4,820,60.33718185909416
normal_trimmed_02.mp4,840,62.42631627432457
normal_trimmed_02.mp4,860,63.49548679698242
normal_trimmed_02.mp4,880,63.60650452021076
normal_trimmed_02.mp4,900,63.670293220208194
normal_trimmed_02.mp4,920,63.58642191537731
normal_trimmed_01.mp4,20,63.4763932879343
normal_trimmed_01.mp4,40,55.194673607771215
normal_trimmed_01.mp4,60,61.804310982626674
normal_trimmed_01.mp4,80,50.12424434230552
normal_trimmed_01.mp4,100,50.122358321415156
normal_trimmed_01.mp4,120,49.39619096006735
normal_trimmed_01.mp4,140,49.24651672768347
normal_trimmed_01.mp4,160,49.32289140115003
normal_trimmed_01.mp4,180,49.250249053532904
normal_trimmed_01.mp4,200,49.034521791783
normal_trimmed_01.mp4,220,48.64016590991345
normal_trimmed_01.mp4,240,49.10207899655467
normal_trimmed_01.mp4,260,49.357993787247075
normal_trimmed_01.mp4,280,49.533614029237036
normal_trimmed_01.mp4,300,49.464234327707665
normal_trimmed_01.mp4,320,49.31787169805967
normal_trimmed_01.mp4,340,49.22805341207443
normal_trimmed_01.mp4,360,49.143205772954694
normal_trimmed_01.mp4,380,49.06673114080424
normal_trimmed_01.mp4,400,49.533948330596
normal_trimmed_01.mp4,420,49.52353126033709
normal_trimmed_01.mp4,440,50.21793314883935
normal_trimmed_01.mp4,460,50.26929904975248
normal_trimmed_01.mp4,480,49.23715993915816
normal_trimmed_01.mp4,500,53.91050552495189
normal_trimmed_01.mp4,520,60.313553397352294
normal_trimmed_01.mp4,540,49.91385168658598
normal_trimmed_01.mp4,560,50.25420701050388
normal_trimmed_01.mp4,580,50.331560541540775
normal_trimmed_01.mp4,600,50.368312622038935
