filename,frame_num,fps
normal_trimmed_39.mp4,428,36.82064754630495
normal_trimmed_39.mp4,432,37.29694146435279
normal_trimmed_39.mp4,436,37.225369834054405
normal_trimmed_39.mp4,440,37.15793795740905
normal_trimmed_39.mp4,444,36.688361717875125
normal_trimmed_39.mp4,448,36.50940847454595
normal_trimmed_39.mp4,452,37.46714599637561
normal_trimmed_39.mp4,456,37.599391641830834
normal_trimmed_39.mp4,460,36.92884918629957
normal_trimmed_39.mp4,464,36.80330199223151
normal_trimmed_39.mp4,468,38.1174188027172
normal_trimmed_39.mp4,472,40.35992985442316
normal_trimmed_39.mp4,476,36.88009175768649
normal_trimmed_39.mp4,480,36.50900859787732
normal_trimmed_39.mp4,484,38.01464704348876
normal_trimmed_39.mp4,488,37.785219366833346
normal_trimmed_39.mp4,492,37.040260911600015
normal_trimmed_39.mp4,496,36.913275028807895
normal_trimmed_39.mp4,500,36.89015954994057
normal_trimmed_39.mp4,504,37.45770790665976
normal_trimmed_39.mp4,508,24.89801152031055
normal_trimmed_39.mp4,512,25.95381907202259
normal_trimmed_39.mp4,516,26.127772646579498
normal_trimmed_39.mp4,520,54.31933795592292
normal_trimmed_39.mp4,524,52.38077154262041
normal_trimmed_39.mp4,528,51.77397037755833
normal_trimmed_39.mp4,532,52.057507928987654
normal_trimmed_39.mp4,536,50.8855355321063
normal_trimmed_39.mp4,540,52.411244832532255
normal_trimmed_39.mp4,544,52.52038775802919
normal_trimmed_39.mp4,548,51.00837174901464
normal_trimmed_39.mp4,552,52.0346186317658
normal_trimmed_39.mp4,556,50.41421580058175
normal_trimmed_39.mp4,560,48.99018971445926
normal_trimmed_39.mp4,564,53.32856931446235
normal_trimmed_39.mp4,568,52.027850508307374
normal_trimmed_39.mp4,572,54.59476354328997
normal_trimmed_39.mp4,576,52.672122620702154
normal_trimmed_39.mp4,580,52.107623084748454
normal_trimmed_39.mp4,584,50.62586222169238
normal_trimmed_39.mp4,588,53.513853398797096
normal_trimmed_39.mp4,592,52.1962893657335
normal_trimmed_39.mp4,596,52.05642395797083
normal_trimmed_39.mp4,600,51.986265228723425
normal_trimmed_39.mp4,604,51.52587436193911
normal_trimmed_39.mp4,608,52.08862358416619
normal_trimmed_39.mp4,612,37.566445650771364
normal_trimmed_39.mp4,616,37.55124571563438
normal_trimmed_39.mp4,620,42.832835223144485
normal_trimmed_39.mp4,624,37.16511904919108
normal_trimmed_39.mp4,628,37.69456284201629
normal_trimmed_39.mp4,632,42.96400046402125
normal_trimmed_39.mp4,636,45.55087520312083
normal_trimmed_39.mp4,640,35.96439884159768
normal_trimmed_39.mp4,644,38.46701261332937
normal_trimmed_39.mp4,648,36.76129329908854
normal_trimmed_39.mp4,652,37.640504947354174
normal_trimmed_39.mp4,656,37.0307280981787
normal_trimmed_39.mp4,660,37.24425996122663
normal_trimmed_39.mp4,664,38.42023670709995
normal_trimmed_39.mp4,668,36.734184097015465
normal_trimmed_39.mp4,672,43.006729477975995
normal_trimmed_39.mp4,676,42.873878982026554
normal_trimmed_39.mp4,680,37.27132875081111
normal_trimmed_39.mp4,684,42.891808629657774
normal_trimmed_39.mp4,688,36.175131044420006
normal_trimmed_39.mp4,692,37.937526378437695
normal_trimmed_39.mp4,696,37.34025372702358
normal_trimmed_39.mp4,700,37.26921041451299
normal_trimmed_39.mp4,704,36.99031963334002
normal_trimmed_39.mp4,708,36.388314256775516
normal_trimmed_39.mp4,712,37.49668388699328
normal_trimmed_39.mp4,716,37.583388142465026
normal_trimmed_39.mp4,720,41.68664151572364
normal_trimmed_39.mp4,724,38.25214474994823
normal_trimmed_39.mp4,728,37.77319463017565
normal_trimmed_39.mp4,732,36.18301731991975
normal_trimmed_39.mp4,736,37.29409000554624
normal_trimmed_39.mp4,740,37.77833185997031
normal_trimmed_39.mp4,744,36.9013902598889
normal_trimmed_39.mp4,748,37.08944304638925
normal_trimmed_39.mp4,752,36.623362592357836
normal_trimmed_39.mp4,756,37.55487706414167
normal_trimmed_39.mp4,760,37.2022425511815
normal_trimmed_39.mp4,764,36.53148191784704
normal_trimmed_39.mp4,768,36.71543700550707
normal_trimmed_39.mp4,772,37.09732018233593
normal_trimmed_39.mp4,776,36.723897801050065
normal_trimmed_39.mp4,780,36.8743120636097
normal_trimmed_39.mp4,784,37.24623673332422
normal_trimmed_39.mp4,788,43.76827325407258
normal_trimmed_39.mp4,792,36.685703489648596
normal_trimmed_39.mp4,796,37.343948973226226
normal_trimmed_39.mp4,800,35.68395435308596
normal_trimmed_39.mp4,804,38.3107635047678
normal_trimmed_39.mp4,808,37.49577000841478
normal_trimmed_39.mp4,812,37.12414127223213
normal_trimmed_39.mp4,816,37.30936082532039
normal_trimmed_39.mp4,820,36.701018820275685
normal_trimmed_39.mp4,824,24.898553954240782
normal_trimmed_39.mp4,828,25.97402597402659
normal_trimmed_39.mp4,832,27.53865049596939
normal_trimmed_39.mp4,836,60.442042880607886
normal_trimmed_39.mp4,840,48.65724256971938
normal_trimmed_39.mp4,844,53.77355954077087
normal_trimmed_39.mp4,848,53.329635811942545
normal_trimmed_39.mp4,852,52.82801575337236
normal_trimmed_39.mp4,856,48.98227086707018
normal_trimmed_39.mp4,860,49.907919887787024
normal_trimmed_39.mp4,864,58.42392693501495
normal_trimmed_39.mp4,868,52.251449651217314
normal_trimmed_39.mp4,872,51.403046144465456
normal_trimmed_39.mp4,876,51.18800972055139
normal_trimmed_39.mp4,880,44.631300823891095
normal_trimmed_39.mp4,884,61.343671786850955
normal_trimmed_39.mp4,888,52.11006688323221
normal_trimmed_39.mp4,892,52.36184654051844
normal_trimmed_39.mp4,896,52.20398707952346
normal_trimmed_39.mp4,900,52.23084466416665
normal_trimmed_39.mp4,904,52.551921298240025
normal_trimmed_39.mp4,908,48.57469695460743
normal_trimmed_39.mp4,912,54.67887099065589
normal_trimmed_39.mp4,916,51.036943091282005
normal_trimmed_39.mp4,920,52.2454438707901
