filename,frame_num,fps
normal_trimmed_01.mp4,156,15.04715503778841
normal_trimmed_01.mp4,158,15.321092837274005
normal_trimmed_01.mp4,160,15.236346976186187
normal_trimmed_01.mp4,162,15.30265354818472
normal_trimmed_01.mp4,164,15.319919482475825
normal_trimmed_01.mp4,166,15.288055555353957
normal_trimmed_01.mp4,168,15.278487017869207
normal_trimmed_01.mp4,170,15.263255595624502
normal_trimmed_01.mp4,172,15.284745095389267
normal_trimmed_01.mp4,174,15.171530077694014
normal_trimmed_01.mp4,176,15.27061880555034
normal_trimmed_01.mp4,178,15.224470699862593
normal_trimmed_01.mp4,180,13.842746017566268
normal_trimmed_01.mp4,182,15.285031289401031
normal_trimmed_01.mp4,184,14.539457838604646
normal_trimmed_01.mp4,186,14.96996721434861
normal_trimmed_01.mp4,188,14.909238556601624
normal_trimmed_01.mp4,190,15.000195677543278
normal_trimmed_01.mp4,192,14.492588743769575
normal_trimmed_01.mp4,194,15.078146717233476
normal_trimmed_01.mp4,196,15.248987604408198
normal_trimmed_01.mp4,198,15.137856790842088
normal_trimmed_01.mp4,200,14.90187876554441
normal_trimmed_01.mp4,202,14.628932768249113
normal_trimmed_01.mp4,204,15.226415156516596
normal_trimmed_01.mp4,206,15.385724576995377
normal_trimmed_01.mp4,208,14.866794303533688
normal_trimmed_01.mp4,210,15.190183951303226
normal_trimmed_01.mp4,212,15.344739246869715
normal_trimmed_01.mp4,214,15.29521777803249
normal_trimmed_01.mp4,216,15.41836262234574
normal_trimmed_01.mp4,218,15.47371027067498
normal_trimmed_01.mp4,220,13.675679910638488
normal_trimmed_01.mp4,222,15.308480775133985
normal_trimmed_01.mp4,224,15.13163539234221
normal_trimmed_01.mp4,226,15.706337230606689
normal_trimmed_01.mp4,228,15.388240498993781
normal_trimmed_01.mp4,230,14.60199154516286
normal_trimmed_01.mp4,232,15.450356174745755
normal_trimmed_01.mp4,234,15.475381832215797
normal_trimmed_01.mp4,236,14.807258067750938
normal_trimmed_01.mp4,238,14.955730029583677
normal_trimmed_01.mp4,240,14.843852248631842
normal_trimmed_01.mp4,242,15.293640575515814
normal_trimmed_01.mp4,244,15.071980424933233
normal_trimmed_01.mp4,246,15.258398615486431
normal_trimmed_01.mp4,248,15.2139638628034
normal_trimmed_01.mp4,250,15.466948330144342
normal_trimmed_01.mp4,252,15.104939528220532
normal_trimmed_01.mp4,254,15.4100903977453
normal_trimmed_01.mp4,256,15.195246149026827
normal_trimmed_01.mp4,258,15.248927960329375
normal_trimmed_01.mp4,260,13.878114075298372
normal_trimmed_01.mp4,262,15.413801892780791
normal_trimmed_01.mp4,264,14.82541004118214
normal_trimmed_01.mp4,266,15.193538868605922
normal_trimmed_01.mp4,268,14.999358927439973
normal_trimmed_01.mp4,270,14.344817289593296
normal_trimmed_01.mp4,272,14.75423208003835
normal_trimmed_01.mp4,274,14.93695652118951
normal_trimmed_01.mp4,276,14.896272376947536
normal_trimmed_01.mp4,278,14.945118982462466
normal_trimmed_01.mp4,280,15.4685313341794
normal_trimmed_01.mp4,282,15.42059911541762
normal_trimmed_01.mp4,284,15.46061536952205
normal_trimmed_01.mp4,286,15.544117882715542
normal_trimmed_01.mp4,288,14.962980576089665
normal_trimmed_01.mp4,290,15.527366587646515
normal_trimmed_01.mp4,292,15.237255999074751
normal_trimmed_01.mp4,294,15.308414806015422
normal_trimmed_01.mp4,296,15.136247379333705
normal_trimmed_01.mp4,298,15.356805863033562
normal_trimmed_01.mp4,300,14.04442425538884
normal_trimmed_01.mp4,302,15.484818838364069
normal_trimmed_01.mp4,304,15.335548236275494
normal_trimmed_01.mp4,306,15.313042342460536
normal_trimmed_01.mp4,308,15.149958952279986
normal_trimmed_01.mp4,310,15.129186649724247
normal_trimmed_01.mp4,312,15.211801248485262
normal_trimmed_01.mp4,314,15.282375236291264
normal_trimmed_01.mp4,316,15.111009632357863
normal_trimmed_01.mp4,318,15.272297388027516
normal_trimmed_01.mp4,320,15.19641976599881
normal_trimmed_01.mp4,322,15.376884951449075
normal_trimmed_01.mp4,324,14.780101283657578
normal_trimmed_01.mp4,326,14.238276619434401
normal_trimmed_01.mp4,328,14.791089469020626
normal_trimmed_01.mp4,330,14.703059906052115
normal_trimmed_01.mp4,332,15.206723159957795
normal_trimmed_01.mp4,334,15.106990957975551
normal_trimmed_01.mp4,336,14.996196702168234
normal_trimmed_01.mp4,338,15.30827513612679
normal_trimmed_01.mp4,340,13.783805178474202
normal_trimmed_01.mp4,342,15.376719202698519
normal_trimmed_01.mp4,344,15.244219639680612
normal_trimmed_01.mp4,346,14.872767821631033
normal_trimmed_01.mp4,348,15.089466465147458
normal_trimmed_01.mp4,350,15.269285647994112
normal_trimmed_01.mp4,352,15.172545909349106
normal_trimmed_01.mp4,354,15.202797989881006
normal_trimmed_01.mp4,356,15.183399139484953
normal_trimmed_01.mp4,358,14.642390471585077
normal_trimmed_01.mp4,360,15.19108793559837
normal_trimmed_01.mp4,362,15.105868193284953
normal_trimmed_01.mp4,364,15.062115108308822
normal_trimmed_01.mp4,366,14.757465663575672
normal_trimmed_01.mp4,368,15.22748043707476
normal_trimmed_01.mp4,370,15.051541105060714
normal_trimmed_01.mp4,372,14.956885618016356
normal_trimmed_01.mp4,374,14.667918436604808
normal_trimmed_01.mp4,376,14.759632702713834
normal_trimmed_01.mp4,378,15.122061614294127
normal_trimmed_01.mp4,380,13.452454730313177
normal_trimmed_01.mp4,382,15.604800317456771
normal_trimmed_01.mp4,384,15.43596811962635
normal_trimmed_01.mp4,386,15.407025851911609
normal_trimmed_01.mp4,388,15.423889947492409
normal_trimmed_01.mp4,390,15.437482468297182
normal_trimmed_01.mp4,392,15.338943562136453
normal_trimmed_01.mp4,394,15.441710157695901
normal_trimmed_01.mp4,396,15.359786643893813
normal_trimmed_01.mp4,398,15.561039507928886
normal_trimmed_01.mp4,400,15.452877400766639
normal_trimmed_01.mp4,402,15.263120010002305
normal_trimmed_01.mp4,404,15.380095292931292
normal_trimmed_01.mp4,406,15.334490591608647
normal_trimmed_01.mp4,408,15.472192038207977
normal_trimmed_01.mp4,410,15.939872632514007
normal_trimmed_01.mp4,412,16.291218432123575
normal_trimmed_01.mp4,414,15.17822054062726
normal_trimmed_01.mp4,416,15.336027898936832
normal_trimmed_01.mp4,418,15.393438074442871
normal_trimmed_01.mp4,420,15.505999930448167
normal_trimmed_01.mp4,422,15.280321314618439
normal_trimmed_01.mp4,424,13.783474788108848
normal_trimmed_01.mp4,426,15.45007342377761
normal_trimmed_01.mp4,428,15.092444922773861
normal_trimmed_01.mp4,430,15.101538440627635
normal_trimmed_01.mp4,432,15.530986690833773
normal_trimmed_01.mp4,434,15.43834593505038
normal_trimmed_01.mp4,436,15.475703350818032
normal_trimmed_01.mp4,438,15.333327644615048
normal_trimmed_01.mp4,440,15.320718560002883
normal_trimmed_01.mp4,442,16.190524785241642
normal_trimmed_01.mp4,444,15.606107952815687
normal_trimmed_01.mp4,446,16.136631179844493
normal_trimmed_01.mp4,448,16.33407442114365
normal_trimmed_01.mp4,450,14.046923509134894
normal_trimmed_01.mp4,452,16.000402186163548
normal_trimmed_01.mp4,454,15.441015594510828
normal_trimmed_01.mp4,456,16.159598007433992
normal_trimmed_01.mp4,458,16.410731059180407
normal_trimmed_01.mp4,460,16.32459551467061
normal_trimmed_01.mp4,462,16.322527928644256
normal_trimmed_01.mp4,464,16.195660552530956
normal_trimmed_01.mp4,466,15.26903862832538
normal_trimmed_01.mp4,468,16.117801399974386
normal_trimmed_01.mp4,470,14.559893830431015
normal_trimmed_01.mp4,472,16.027116085366398
normal_trimmed_01.mp4,474,16.28536042350677
normal_trimmed_01.mp4,476,16.209327252117642
normal_trimmed_01.mp4,478,16.264707727892198
normal_trimmed_01.mp4,480,16.313499255914408
normal_trimmed_01.mp4,482,16.128891130189064
normal_trimmed_01.mp4,484,15.618753596762174
normal_trimmed_01.mp4,486,15.955617853376461
normal_trimmed_01.mp4,488,16.350990626371416
normal_trimmed_01.mp4,490,16.292436328586803
normal_trimmed_01.mp4,492,15.434524105632779
normal_trimmed_01.mp4,494,15.919751081981364
normal_trimmed_01.mp4,496,15.867051876313118
normal_trimmed_01.mp4,498,15.269178865507316
normal_trimmed_01.mp4,500,14.933602552424475
normal_trimmed_01.mp4,502,16.070616087028288
normal_trimmed_01.mp4,504,16.06804715122979
normal_trimmed_01.mp4,506,16.318359443501084
normal_trimmed_01.mp4,508,16.13600808864022
normal_trimmed_01.mp4,510,16.313333591387313
normal_trimmed_01.mp4,512,16.377876122918266
normal_trimmed_01.mp4,514,16.221009699835157
normal_trimmed_01.mp4,516,16.24621067286215
normal_trimmed_01.mp4,518,16.48110562378818
normal_trimmed_01.mp4,520,16.280879822715107
normal_trimmed_01.mp4,522,15.715013386782305
normal_trimmed_01.mp4,524,15.325874843139415
normal_trimmed_01.mp4,526,15.137313255407813
normal_trimmed_01.mp4,528,14.911646852145003
normal_trimmed_01.mp4,530,15.176170795515262
normal_trimmed_01.mp4,532,15.569944796798975
normal_trimmed_01.mp4,534,14.048394457122013
normal_trimmed_01.mp4,536,15.486727479642628
normal_trimmed_01.mp4,538,15.182447432827528
normal_trimmed_01.mp4,540,15.280913113489213
normal_trimmed_01.mp4,542,15.392884560643813
normal_trimmed_01.mp4,544,15.353807143838736
normal_trimmed_01.mp4,546,15.180544838492454
normal_trimmed_01.mp4,548,15.043907222862277
normal_trimmed_01.mp4,550,15.223347902536633
normal_trimmed_01.mp4,552,15.028251497288542
normal_trimmed_01.mp4,554,15.118992023417835
normal_trimmed_01.mp4,556,15.356183646853419
normal_trimmed_01.mp4,558,15.393168776560364
normal_trimmed_01.mp4,560,15.363218557485498
normal_trimmed_01.mp4,562,15.413893482511648
normal_trimmed_01.mp4,564,15.389362410978217
normal_trimmed_01.mp4,566,15.27125661190592
normal_trimmed_01.mp4,568,15.410293319249341
normal_trimmed_01.mp4,570,15.529782776678857
normal_trimmed_01.mp4,572,15.264961220943247
normal_trimmed_01.mp4,574,13.963910775296554
normal_trimmed_01.mp4,576,15.479704590304904
normal_trimmed_01.mp4,578,15.291136783885019
normal_trimmed_01.mp4,580,15.163214835430317
normal_trimmed_01.mp4,582,15.463832913073484
normal_trimmed_01.mp4,584,15.270139378350743
normal_trimmed_01.mp4,586,15.366766530634834
normal_trimmed_01.mp4,588,15.252767645144345
normal_trimmed_01.mp4,590,15.424642926231174
normal_trimmed_01.mp4,592,15.330960795621333
normal_trimmed_01.mp4,594,15.383431688788523
normal_trimmed_01.mp4,596,15.397934597971163
normal_trimmed_01.mp4,598,15.246378348655572
normal_trimmed_01.mp4,600,14.935032868356819
normal_trimmed_01.mp4,602,15.072288012123378
normal_trimmed_02.mp4,2,14.454793136730684
normal_trimmed_02.mp4,4,14.947044005735265
normal_trimmed_02.mp4,6,14.93899582621084
normal_trimmed_02.mp4,8,14.889877555235746
normal_trimmed_02.mp4,10,15.029711296885713
normal_trimmed_02.mp4,12,15.025764866859177
normal_trimmed_02.mp4,14,14.939664372619394
normal_trimmed_02.mp4,16,14.454788017683533
normal_trimmed_02.mp4,18,14.930225011742422
normal_trimmed_02.mp4,20,15.215097198496574
normal_trimmed_02.mp4,22,15.041904791301322
normal_trimmed_02.mp4,24,15.004193972378363
normal_trimmed_02.mp4,26,14.918658401975145
normal_trimmed_02.mp4,28,14.921203437372466
normal_trimmed_02.mp4,30,15.000853060956972
normal_trimmed_02.mp4,32,14.914080949038844
normal_trimmed_02.mp4,34,14.955293542771958
normal_trimmed_02.mp4,36,14.743740266731098
normal_trimmed_02.mp4,38,15.115934189267069
normal_trimmed_02.mp4,40,13.622095976906305
normal_trimmed_02.mp4,42,15.164269795859912
normal_trimmed_02.mp4,44,15.022109352750357
normal_trimmed_02.mp4,46,15.059774541769626
normal_trimmed_02.mp4,48,15.106205689732649
normal_trimmed_02.mp4,50,14.804587038415947
normal_trimmed_02.mp4,52,15.150795488764736
normal_trimmed_02.mp4,54,15.104428925200695
normal_trimmed_02.mp4,56,14.76606209039124
normal_trimmed_02.mp4,58,14.474666059477887
normal_trimmed_02.mp4,60,14.905866138835554
normal_trimmed_02.mp4,62,14.90033656582708
normal_trimmed_02.mp4,64,14.626638666216248
normal_trimmed_02.mp4,66,14.689284649377996
normal_trimmed_02.mp4,68,15.074839265687693
normal_trimmed_02.mp4,70,15.138508993324992
normal_trimmed_02.mp4,72,15.126873817878689
normal_trimmed_02.mp4,74,15.050478099437036
normal_trimmed_02.mp4,76,14.987691508160337
normal_trimmed_02.mp4,78,14.736424893805538
normal_trimmed_02.mp4,80,13.566039016667846
normal_trimmed_02.mp4,82,14.779213659727889
normal_trimmed_02.mp4,84,15.26330032547076
normal_trimmed_02.mp4,86,15.01052357789045
normal_trimmed_02.mp4,88,14.999236763839718
normal_trimmed_02.mp4,90,14.952452583952919
normal_trimmed_02.mp4,92,14.903702816770643
normal_trimmed_02.mp4,94,14.777712357610199
normal_trimmed_02.mp4,96,14.913050947795817
normal_trimmed_02.mp4,98,14.825474001081199
normal_trimmed_02.mp4,100,14.77535826029491
normal_trimmed_02.mp4,102,14.81663572440339
normal_trimmed_02.mp4,104,14.795802975162282
normal_trimmed_02.mp4,106,14.59547743948242
normal_trimmed_02.mp4,108,14.577259050217345
normal_trimmed_02.mp4,110,15.005315295267419
normal_trimmed_02.mp4,112,15.02118768568569
normal_trimmed_02.mp4,114,15.07513594743274
normal_trimmed_02.mp4,116,14.941590000223586
normal_trimmed_02.mp4,118,15.0162359296761
normal_trimmed_02.mp4,120,13.569898919082739
normal_trimmed_02.mp4,122,14.772238051416835
normal_trimmed_02.mp4,124,15.168871788332346
normal_trimmed_02.mp4,126,15.074212874903678
normal_trimmed_02.mp4,128,15.087083134164807
normal_trimmed_02.mp4,130,14.87430620006032
normal_trimmed_02.mp4,132,14.81740237231666
normal_trimmed_02.mp4,134,14.667912842822485
normal_trimmed_02.mp4,136,15.133432762949544
normal_trimmed_02.mp4,138,15.209000333561761
normal_trimmed_02.mp4,140,15.098129082080206
normal_trimmed_02.mp4,142,15.364998064223006
normal_trimmed_02.mp4,144,15.187434815564737
normal_trimmed_02.mp4,146,15.099862753497797
normal_trimmed_02.mp4,148,15.146099847073122
normal_trimmed_02.mp4,150,14.979232529893553
normal_trimmed_02.mp4,152,14.790230056240555
normal_trimmed_02.mp4,154,14.889285173830038
normal_trimmed_02.mp4,156,15.174231320692249
normal_trimmed_02.mp4,158,15.115965835326515
normal_trimmed_02.mp4,160,13.906579506643846
normal_trimmed_02.mp4,162,15.324196674409514
normal_trimmed_02.mp4,164,14.995887377919578
normal_trimmed_02.mp4,166,15.303809973000194
normal_trimmed_02.mp4,168,15.204851466732068
normal_trimmed_02.mp4,170,15.092735122524969
normal_trimmed_02.mp4,172,15.187561447983772
normal_trimmed_02.mp4,174,15.22873093196338
normal_trimmed_02.mp4,176,15.274880642113704
normal_trimmed_02.mp4,178,15.239676913279341
normal_trimmed_02.mp4,180,14.178087612474842
normal_trimmed_02.mp4,182,14.882620363962564
normal_trimmed_02.mp4,184,15.154750116547975
normal_trimmed_02.mp4,186,15.191617569229662
normal_trimmed_02.mp4,188,15.214020687681847
normal_trimmed_02.mp4,190,15.029531714765392
normal_trimmed_02.mp4,192,14.235807915590568
normal_trimmed_02.mp4,194,14.800098583368461
normal_trimmed_02.mp4,196,15.035587694932952
normal_trimmed_02.mp4,198,14.943812684008838
normal_trimmed_02.mp4,200,13.608054923490961
normal_trimmed_02.mp4,202,15.36814758692299
normal_trimmed_02.mp4,204,14.637368169011115
normal_trimmed_02.mp4,206,14.654132254600288
normal_trimmed_02.mp4,208,13.990569139228695
normal_trimmed_02.mp4,210,13.75923485442811
normal_trimmed_02.mp4,212,14.610701368638184
normal_trimmed_02.mp4,214,14.971384108125541
normal_trimmed_02.mp4,216,15.109310954301412
normal_trimmed_02.mp4,218,14.97242319203398
normal_trimmed_02.mp4,220,14.993686383566205
normal_trimmed_02.mp4,222,14.876855047175962
normal_trimmed_02.mp4,224,14.910829289454643
normal_trimmed_02.mp4,226,14.517062760378069
normal_trimmed_02.mp4,228,15.031921186640139
normal_trimmed_02.mp4,230,14.968203643781019
normal_trimmed_02.mp4,232,15.224481130062298
normal_trimmed_02.mp4,234,15.132092308579157
normal_trimmed_02.mp4,236,14.961864115937683
normal_trimmed_02.mp4,238,15.083772102635356
normal_trimmed_02.mp4,240,13.63024170620253
normal_trimmed_02.mp4,242,15.10017911837787
normal_trimmed_02.mp4,244,15.05922231185437
normal_trimmed_02.mp4,246,14.98744250897661
normal_trimmed_02.mp4,248,15.061272003236994
normal_trimmed_02.mp4,250,15.250954378014711
normal_trimmed_02.mp4,252,15.328229431514195
normal_trimmed_02.mp4,254,15.187677010468184
normal_trimmed_02.mp4,256,14.981191937440864
normal_trimmed_02.mp4,258,15.254117116680082
normal_trimmed_02.mp4,260,15.022970647879813
normal_trimmed_02.mp4,262,15.262229445155128
normal_trimmed_02.mp4,264,15.258608620872172
normal_trimmed_02.mp4,266,15.196344367459469
normal_trimmed_02.mp4,268,15.215921148624654
normal_trimmed_02.mp4,270,15.125911681237003
normal_trimmed_02.mp4,272,14.381246647360204
normal_trimmed_02.mp4,274,14.398497614674255
normal_trimmed_02.mp4,276,15.141383501163148
normal_trimmed_02.mp4,278,15.205563557539046
normal_trimmed_02.mp4,280,13.795926189879443
normal_trimmed_02.mp4,282,14.658799044939098
normal_trimmed_02.mp4,284,15.412562391201387
normal_trimmed_02.mp4,286,15.23145722394481
normal_trimmed_02.mp4,288,15.270132266472972
normal_trimmed_02.mp4,290,14.958338633587827
normal_trimmed_02.mp4,292,14.363338795684358
normal_trimmed_02.mp4,294,14.865544421220095
normal_trimmed_02.mp4,296,15.263006558086628
normal_trimmed_02.mp4,298,15.252748335572774
normal_trimmed_02.mp4,300,15.2939800822594
normal_trimmed_02.mp4,302,15.217362871072341
normal_trimmed_02.mp4,304,15.24079782345294
normal_trimmed_02.mp4,306,15.233922942271645
normal_trimmed_02.mp4,308,15.106185836582972
normal_trimmed_02.mp4,310,15.012675088948482
normal_trimmed_02.mp4,312,14.980538183652822
normal_trimmed_02.mp4,314,14.960186493150482
normal_trimmed_02.mp4,316,15.064404774393877
normal_trimmed_02.mp4,318,14.957173760128239
normal_trimmed_02.mp4,320,13.755475487432442
normal_trimmed_02.mp4,322,15.029404428577692
normal_trimmed_02.mp4,324,15.002305179193224
normal_trimmed_02.mp4,326,14.944704555782527
normal_trimmed_02.mp4,328,14.914050921088988
normal_trimmed_02.mp4,330,15.020162916490497
normal_trimmed_02.mp4,332,15.017020215622326
normal_trimmed_02.mp4,334,15.011278649184367
normal_trimmed_02.mp4,336,14.912064228348966
normal_trimmed_02.mp4,338,14.952240860634408
normal_trimmed_02.mp4,340,14.957080806187752
normal_trimmed_02.mp4,342,15.078952035705427
normal_trimmed_02.mp4,344,14.989632233491848
normal_trimmed_02.mp4,346,15.126913861881953
normal_trimmed_02.mp4,348,15.023553965461751
normal_trimmed_02.mp4,350,14.933290006875865
normal_trimmed_02.mp4,352,14.945053874229398
normal_trimmed_02.mp4,354,14.58313088606281
normal_trimmed_02.mp4,356,15.021191634327664
normal_trimmed_02.mp4,358,14.727996005781701
normal_trimmed_02.mp4,360,13.736250905679709
normal_trimmed_02.mp4,362,15.341594014607578
normal_trimmed_02.mp4,364,15.052122565228547
normal_trimmed_02.mp4,366,15.101487470045061
normal_trimmed_02.mp4,368,14.477846791479553
normal_trimmed_02.mp4,370,13.975544739313172
normal_trimmed_02.mp4,372,14.41775642437068
normal_trimmed_02.mp4,374,14.606013200769667
normal_trimmed_02.mp4,376,14.325412151599718
normal_trimmed_02.mp4,378,15.063755651107048
normal_trimmed_02.mp4,380,15.05546323495249
normal_trimmed_02.mp4,382,15.015394232695492
normal_trimmed_02.mp4,384,15.123506531937192
normal_trimmed_02.mp4,386,15.052070002049488
normal_trimmed_02.mp4,388,15.02365463160022
normal_trimmed_02.mp4,390,14.407613397810819
normal_trimmed_02.mp4,392,14.601797839097694
normal_trimmed_02.mp4,394,14.518690000384144
normal_trimmed_02.mp4,396,14.761940387417424
normal_trimmed_02.mp4,398,14.435724873623377
normal_trimmed_02.mp4,400,13.488509826385044
normal_trimmed_02.mp4,402,14.715838699830964
normal_trimmed_02.mp4,404,15.163059983727003
normal_trimmed_02.mp4,406,15.274610926656608
normal_trimmed_02.mp4,408,15.209335861448311
normal_trimmed_02.mp4,410,15.154831304206974
normal_trimmed_02.mp4,412,15.137750349260058
normal_trimmed_02.mp4,414,14.669861478879826
normal_trimmed_02.mp4,416,14.577662060877511
normal_trimmed_02.mp4,418,14.98891359992952
normal_trimmed_02.mp4,420,14.406916587823808
normal_trimmed_02.mp4,422,14.860771364916442
normal_trimmed_02.mp4,424,15.238198915868201
normal_trimmed_02.mp4,426,15.080688355957015
normal_trimmed_02.mp4,428,15.291375282769675
normal_trimmed_02.mp4,430,15.18754161097083
normal_trimmed_02.mp4,432,14.906739820809305
normal_trimmed_02.mp4,434,15.053392463727226
normal_trimmed_02.mp4,436,15.024149066016214
normal_trimmed_02.mp4,438,14.81031456362636
normal_trimmed_02.mp4,440,13.772034230508034
normal_trimmed_02.mp4,442,14.94783616239707
normal_trimmed_02.mp4,444,15.077875833990877
normal_trimmed_02.mp4,446,15.119107002035333
normal_trimmed_02.mp4,448,15.18654464243354
normal_trimmed_02.mp4,450,15.19741780071338
normal_trimmed_02.mp4,452,15.248631839386842
normal_trimmed_02.mp4,454,15.196497590220005
normal_trimmed_02.mp4,456,14.695474499190205
normal_trimmed_02.mp4,458,15.080919766627723
normal_trimmed_02.mp4,460,14.337148704198674
normal_trimmed_02.mp4,462,14.698579860664776
normal_trimmed_02.mp4,464,15.32248318679849
normal_trimmed_02.mp4,466,15.01028902781031
normal_trimmed_02.mp4,468,15.259733714847835
normal_trimmed_02.mp4,470,15.245290201971592
normal_trimmed_02.mp4,472,14.976491364090426
normal_trimmed_02.mp4,474,15.094561313298808
normal_trimmed_02.mp4,476,15.095279403460077
normal_trimmed_02.mp4,478,15.23150246359964
normal_trimmed_02.mp4,480,13.387328624382354
normal_trimmed_02.mp4,482,13.711585237144345
normal_trimmed_02.mp4,484,14.917517947876282
normal_trimmed_02.mp4,486,14.284337071520746
normal_trimmed_02.mp4,488,15.95894351120768
normal_trimmed_02.mp4,490,16.111279057711197
normal_trimmed_02.mp4,492,15.312908567478264
normal_trimmed_02.mp4,494,16.09795943149519
normal_trimmed_02.mp4,496,15.332260432809386
normal_trimmed_02.mp4,498,15.214640464202306
normal_trimmed_02.mp4,500,16.080862553050522
normal_trimmed_02.mp4,502,15.342239764386427
normal_trimmed_02.mp4,504,15.132794279916709
normal_trimmed_02.mp4,506,15.996413859879022
normal_trimmed_02.mp4,508,15.380925855391224
normal_trimmed_02.mp4,510,15.146971748470767
normal_trimmed_02.mp4,512,15.924382623213864
normal_trimmed_02.mp4,514,15.106569331169146
normal_trimmed_02.mp4,516,15.200294393263135
normal_trimmed_02.mp4,518,15.207656866626404
normal_trimmed_02.mp4,520,15.059421540779342
normal_trimmed_02.mp4,522,14.336030784121814
normal_trimmed_02.mp4,524,14.893876364861615
normal_trimmed_02.mp4,526,13.565695243525987
normal_trimmed_02.mp4,528,14.404561590419458
normal_trimmed_02.mp4,530,15.465442306752221
normal_trimmed_02.mp4,532,13.685904308227235
normal_trimmed_02.mp4,534,14.387204607189819
normal_trimmed_02.mp4,536,15.12333019062329
normal_trimmed_02.mp4,538,15.294952490532475
normal_trimmed_02.mp4,540,15.303266867162591
normal_trimmed_02.mp4,542,15.22578989965483
normal_trimmed_02.mp4,544,15.24659278869523
normal_trimmed_02.mp4,546,15.113514623428719
normal_trimmed_02.mp4,548,15.422600894639043
normal_trimmed_02.mp4,550,15.191118397180286
normal_trimmed_02.mp4,552,15.061879283500355
normal_trimmed_02.mp4,554,14.627587545263466
normal_trimmed_02.mp4,556,15.161469575241279
normal_trimmed_02.mp4,558,15.247137807237314
normal_trimmed_02.mp4,560,15.043356834794169
normal_trimmed_02.mp4,562,15.043009015839926
