filename,frame_num,fps
camera,496,23.89737111490565
camera,500,25.138378604102435
camera,504,24.604472494132214
camera,508,24.73592314951007
camera,512,23.496878125517682
camera,516,24.7253868727361
camera,520,21.65929967117864
camera,524,24.022295140234984
camera,528,23.847437402521052
camera,532,24.091141365033167
camera,536,23.588281872307917
camera,540,24.221106585827236
camera,544,25.146445195577687
camera,548,25.052192328270355
camera,552,23.054850053167392
camera,556,24.181509408002043
camera,560,22.572962035090907
camera,564,24.816414370486456
camera,568,24.421869180676968
camera,572,24.671849597133868
camera,576,24.197143614216206
camera,580,23.355455659852694
camera,584,23.371063870918732
camera,588,22.793183231329134
camera,592,20.847084917440178
camera,596,23.231730482905494
camera,600,21.54591637585389
camera,604,23.485194668899396
camera,608,23.9032398761452
camera,612,24.503171849925685
camera,616,24.02143115214599
camera,620,24.26449007569156
camera,624,24.737485035858743
camera,628,23.785904123715813
camera,632,24.595844163293563
camera,636,24.47709535294102
camera,640,24.421302438371736
camera,644,24.881355124128362
camera,648,24.642305386221405
camera,652,23.302475806327045
camera,656,24.458596732040924
camera,660,24.161896302858498
camera,664,23.577477364715794
camera,668,24.493012700553678
camera,672,24.708689645376474
camera,676,24.41218882272535
camera,680,21.574710038800212
camera,684,23.43932025563842
camera,688,24.51347268112662
camera,692,23.02379553606409
camera,696,23.68319665162252
camera,700,23.394615294089558
camera,704,24.210035177038208
camera,708,24.942836474958533
camera,712,24.376420836703915
camera,716,24.171250165284235
camera,720,23.09405580197957
camera,724,22.564446527226796
camera,728,24.77030220120774
camera,732,24.26914471779991
camera,736,24.583577550733498
camera,740,24.416861407779106
camera,744,24.412282090266615
camera,748,24.48390813815128
camera,752,24.168800802049915
camera,756,24.770501919140624
camera,760,22.62934628848916
camera,764,25.06201972714797
camera,768,24.420813549333587
camera,772,23.335854577789796
camera,776,23.786781239608874
camera,780,24.106084320267517
camera,784,24.35381015702915
camera,788,24.196130153454522
camera,792,24.44938532577541
camera,796,23.057314737362002
camera,800,24.742171572361123
camera,804,23.87509134767133
camera,808,24.67243670243078
camera,812,24.735310227912162
camera,816,24.551355586578858
camera,820,24.089328239468486
camera,824,25.113134513794968
camera,828,24.765285919372864
camera,832,24.790716154466814
camera,836,25.165695025428995
camera,840,22.948371682848105
camera,844,24.093182600466506
camera,848,23.75025011241882
camera,852,24.712888136999435
camera,856,24.924420433652372
camera,860,25.143605502676724
camera,864,25.131049628027775
camera,868,24.37363594478496
camera,872,21.409747061248474
camera,876,24.234123541080358
camera,880,23.995440050472837
camera,884,24.574185577173797
camera,888,25.293827006139427
camera,892,24.202268571651462
camera,896,23.058747994353666
camera,900,24.869543545327538
camera,904,24.877543402290037
camera,908,24.944797475040197
camera,912,25.29154464504317
camera,916,24.568399403694087
camera,920,21.519153577145676
camera,924,24.121485109885395
camera,928,24.776032256135597
camera,932,24.519836170349365
camera,936,24.679263509729452
camera,940,24.594474166227368
camera,944,20.38364880776269
camera,948,24.720787511794644
camera,952,25.329215368836298
camera,956,25.157138246299375
camera,960,24.37476562917399
camera,964,23.850563673258502
camera,968,21.926308898893335
camera,972,24.866709154689588
camera,976,24.431791504645723
camera,980,25.080877993728166
camera,984,25.11578754785429
camera,988,24.4977246819169
camera,992,23.465691094597943
camera,996,25.0213889087463
camera,1000,21.84123953533042
camera,1004,25.18893051805423
camera,1008,23.897922509316622
camera,1012,24.808791511314205
camera,1016,24.146870101682378
camera,1020,24.85593252939297
camera,1024,24.65160031936868
camera,1028,24.765597796117728
camera,1032,24.57802359950227
camera,1036,24.49582599071135
camera,1040,24.425777152832385
camera,1044,24.817153110025597
camera,1048,24.91495203269291
camera,1052,24.672120015399297
camera,1056,24.782220660123023
camera,1060,25.25872879006279
camera,1064,22.893637277221863
camera,1068,25.0370020288344
camera,1072,24.678089895494942
camera,1076,25.062143150335523
camera,1080,26.216511168133543
camera,1084,24.6730159219014
camera,1088,25.41107318394061
camera,1092,26.021432123018634
camera,1096,25.736452281471262
camera,1100,26.38286774131237
camera,1104,26.1703590667153
camera,1108,26.241988542316733
camera,1112,25.227754750782218
camera,1116,24.795791469691924
camera,1120,25.690624190729107
camera,1124,27.075805920924914
camera,1128,26.494977271181394
camera,1132,24.95141133705133
camera,1136,26.322119250823715
camera,1140,24.213608287478134
camera,1144,25.17766683545018
camera,1148,26.35009851515651
camera,1152,24.9620355522514
camera,1156,26.339967484300352
camera,1160,25.8453684013484
camera,1164,25.214303615643434
camera,1168,24.654489214467095
camera,1172,25.78766488314942
camera,1176,26.043952464365088
camera,1180,25.389465998013666
camera,1184,25.965275676117344
camera,1188,24.75990521108435
camera,1192,25.467634151360333
camera,1196,26.21601013201591
camera,1200,26.014548193708492
camera,1204,26.226673136197157
camera,1208,25.9118699599949
camera,1212,24.730388378479017
camera,1216,24.514569241410925
camera,1220,26.225060942295517
camera,1224,26.143312068436007
camera,1228,24.913020703707012
camera,1232,26.225643138771716
camera,1236,25.83415315845765
camera,1240,26.094171673453385
camera,1244,24.822664403427247
camera,1248,26.386584506234893
camera,1252,26.23297112081316
camera,1256,26.5937163797413
camera,1260,26.59575175435741
camera,1264,26.154833317828437
camera,1268,25.07100406077608
camera,1272,26.013350051024393
camera,1276,25.917851387332856
camera,1280,24.759649876955166
camera,1284,26.50065525529805
camera,1288,24.675663997857324
camera,1292,25.466528011489558
camera,1296,25.300427395132942
camera,1300,24.192609460294292
camera,1304,26.19933961416274
camera,1308,25.000301253593392
camera,1312,25.174209304462085
camera,1316,24.46283617568033
camera,1320,25.58380729208211
camera,1324,26.30380912692617
camera,1328,26.05996649780761
camera,1332,25.326818532817327
camera,1336,24.901412816496194
camera,1340,25.523735079466363
camera,1344,25.12663525794673
camera,1348,25.861200107265162
camera,1352,24.90058116147297
camera,1356,26.277645224056613
camera,1360,26.12250374088443
camera,1364,25.958404071628742
camera,1368,25.839698970059768
camera,1372,24.36693202887156
camera,1376,24.74426921484392
camera,1380,26.181387150271135
camera,1384,26.19941134374481
camera,1388,26.184484619123882
camera,1392,25.608094780397266
camera,1396,25.24649000244298
camera,1400,24.755292387510867
camera,1404,25.831850488273737
camera,1408,25.1180966560584
camera,1412,25.082345182445565
camera,1416,24.949012327275057
camera,1420,25.422581134736834
camera,1424,23.92293618437771
camera,1428,26.02548918186327
camera,1432,25.487023406285708
camera,1436,21.939902482412265
camera,1440,24.232419337520305
camera,1444,24.373992988302934
camera,1448,23.645593693907163
camera,1452,24.529164677256535
camera,1456,24.615696515078664
camera,1460,24.61950811780976
camera,1464,24.457936162301753
camera,1468,23.68788062042749
camera,1472,23.33017032614565
camera,1476,24.620328983364722
camera,1480,24.93129915626852
camera,1484,25.05006945250596
camera,1488,23.6742911853372
camera,1492,23.782399558248947
camera,1496,22.71436954567684
camera,1500,23.934664207012187
camera,1504,24.73273053941893
camera,1508,24.562129987818263
camera,1512,25.036056145727937
camera,1516,25.18073868627249
camera,1520,20.726609538052035
camera,1524,24.923240779965187
camera,1528,25.999074900958007
camera,1532,26.28965461677829
camera,1536,24.187352572273635
camera,1540,23.204440401877992
camera,1544,21.186620674412683
camera,1548,24.251572964570222
camera,1552,24.752268621193352
camera,1556,24.459198110416903
camera,1560,26.115726173509263
camera,1564,25.958922095459915
camera,1568,23.74559571885038
camera,1572,25.989097794618935
camera,1576,26.591534590344356
camera,1580,25.760556107369837
camera,1584,26.13717353234912
camera,1588,26.225258844969265
camera,1592,25.057180485672664
camera,1596,23.93744723749582
camera,1600,26.04768086566868
camera,1604,26.08820677064677
camera,1608,25.77600698916425
camera,1612,26.49369849375661
camera,1616,25.508543423393565
camera,1620,25.22017512369144
camera,1624,26.3052690966246
camera,1628,25.971783293847107
camera,1632,25.46137815426782
camera,1636,26.396135141274815
camera,1640,26.50393919436699
camera,1644,25.371516704910547
camera,1648,25.329342079350408
camera,1652,25.94021071956484
camera,1656,26.17435599684998
camera,1660,26.00191843440936
camera,1664,26.137013334209993
camera,1668,25.22259396330745
camera,1672,25.416019251922478
camera,1676,25.385371356172847
camera,1680,25.96415285207179
camera,1684,25.553706659908276
camera,1688,25.738583782865664
camera,1692,24.555682573105283
camera,1696,24.06045458669921
camera,1700,26.154718393653077
camera,1704,26.21688816020575
camera,1708,25.45415461742391
camera,1712,24.213021563284517
camera,1716,23.842049758290077
camera,1720,25.6248256591444
camera,1724,25.788176613803387
camera,1728,24.009394876128802
camera,1732,24.913272073140636
camera,1736,24.418120909960294
camera,1740,24.75074545208342
camera,1744,25.800366388327426
camera,1748,25.615953698078286
camera,1752,25.755226129675513
camera,1756,26.217165670815437
camera,1760,26.43881851503662
camera,1764,26.13750298648762
camera,1768,26.28691036253587
camera,1772,24.282452762033596
camera,1776,25.938099516652883
camera,1780,25.40194642944778
camera,1784,25.846543937964153
camera,1788,26.40264218127755
camera,1792,24.896788031045162
camera,1796,23.77583981308952
camera,1800,25.90016090164403
camera,1804,25.715710327894016
camera,1808,25.744209588279013
camera,1812,25.39402592703076
camera,1816,25.7005555412756
camera,1820,26.007677713536815
camera,1824,25.407005621154713
camera,1828,24.61128763121649
camera,1832,25.269933907866893
camera,1836,26.439819886457233
camera,1840,25.311810818532955
camera,1844,23.8093343268293
camera,1848,24.91001583712465
camera,1852,24.863868764692253
camera,1856,25.462408639720813
camera,1860,26.402497010972898
camera,1864,25.569761895087176
camera,1868,25.88689957929341
camera,1872,25.70743817087167
camera,1876,25.885494724474444
camera,1880,23.923093426819165
camera,1884,24.913458120637493
camera,1888,26.259631006766547
camera,1892,26.43031131736606
camera,1896,26.10251867316685
camera,1900,26.309577297562257
camera,1904,26.2886203573502
camera,1908,25.678342033241922
camera,1912,25.833554678596485
camera,1916,26.18247708536515
camera,1920,26.236709614386957
camera,1924,24.567725344969777
camera,1928,26.011122225915145
camera,1932,26.11367546685057
camera,1936,25.407560454073298
camera,1940,25.03154428278693
camera,1944,26.584125438345318
camera,1948,26.21937702944
camera,1952,26.146927113819352
camera,1956,25.301670552653615
camera,1960,25.09361518188188
camera,1964,26.096904094417035
camera,1968,26.11078119056252
camera,1972,24.867725459826932
camera,1976,25.82078681386012
camera,1980,26.27867154173666
camera,1984,26.124477518605108
camera,1988,26.341504847900346
camera,1992,26.320325747169395
camera,1996,26.188995109262624
camera,2000,25.883130637965895
camera,2004,26.113045043289354
camera,2008,24.890163597205664
camera,2012,26.326072922810745
camera,2016,26.029415725656197
camera,2020,26.520964026532752
camera,2024,26.227928673248346
camera,2028,24.453256515032066
camera,2032,25.603878352712556
camera,2036,25.18959341064141
camera,2040,26.127152805331267
camera,2044,25.921010942144502
camera,2048,25.859424895165784
camera,2052,25.204135063407133
camera,2056,25.837126950235564
camera,2060,25.659098363777584
camera,2064,25.725961882984944
camera,2068,26.49218226636263
camera,2072,25.91484437829159
camera,2076,26.133216291462368
camera,2080,24.62005378968249
camera,2084,26.14653572324117
camera,2088,26.214606954446328
camera,2092,25.761559353368746
camera,2096,26.28572327559955
camera,2100,26.569676718981935
camera,2104,25.07059644920742
camera,2108,25.999058508923987
camera,2112,26.020305452774682
camera,2116,25.548334808340467
camera,2120,25.79760236969982
camera,2124,26.081164178684794
camera,2128,24.48462091875379
camera,2132,25.697417140544776
camera,2136,26.270105069578182
camera,2140,26.63493664408185
camera,2144,26.184030741885238
camera,2148,26.336979479867228
camera,2152,25.3162421106727
camera,2156,23.472463426083607
camera,2160,24.938343996779583
camera,2164,25.793928577343195
camera,2168,25.975719793324494
camera,2172,26.133225340468613
camera,2176,26.178220342163023
camera,2180,25.948809965211343
camera,2184,24.482700731740028
camera,2188,25.84360471269554
camera,2192,26.11578943223592
camera,2196,26.140457343548128
camera,2200,26.222385509016377
camera,2204,25.746790982743796
camera,2208,24.147509748010886
camera,2212,26.126957575351685
camera,2216,25.866567183789375
camera,2220,25.332718499620107
camera,2224,25.182828911858266
camera,2228,25.265403749683774
camera,2232,24.90660722770981
camera,2236,26.086515262401285
camera,2240,24.65787111347513
camera,2244,24.96628957946063
camera,2248,23.657059692438487
camera,2252,25.517062442996572
camera,2256,25.08003682448105
camera,2260,26.103300024923847
camera,2264,24.391846179084965
camera,2268,25.867438521645308
camera,2272,25.71010671995535
camera,2276,24.65312984681892
camera,2280,25.357033851345097
camera,2284,24.477894016886385
camera,2288,26.046781060918402
camera,2292,26.47851825953781
camera,2296,23.663758858177715
camera,2300,25.940553564059496
camera,2304,25.996180966031908
camera,2308,25.602282658783746
camera,2312,26.591416326655093
camera,2316,26.073761668137966
camera,2320,26.135057811828315
camera,2324,25.855420611770835
camera,2328,25.738170902208683
camera,2332,26.629127762809517
camera,2336,23.071378669868967
camera,2340,25.47202852864306
camera,2344,25.347676975638286
camera,2348,26.078790912132572
camera,2352,23.981078736993165
camera,2356,26.415402652379818
camera,2360,23.609626721400957
camera,2364,25.855403230894183
camera,2368,25.911758335951532
camera,2372,26.054628335134066
camera,2376,25.26636815977573
camera,2380,26.11662460983445
camera,2384,24.753371178790722
camera,2388,26.068947072759705
camera,2392,24.885857282605084
camera,2396,26.43384179398222
camera,2400,26.5483038857848
camera,2404,24.10556497039047
camera,2408,24.41259527081506
camera,2412,24.555126335490133
camera,2416,26.32330356458417
camera,2420,25.87102017131975
camera,2424,24.78471055497497
camera,2428,26.56498087845796
camera,2432,26.278024839952213
camera,2436,25.71420464105064
camera,2440,25.493404448485805
camera,2444,25.637376094767912
camera,2448,23.77185193305064
camera,2452,25.473895981719185
camera,2456,25.135560160399596
camera,2460,25.729082601493406
camera,2464,25.366892142236896
camera,2468,24.275369302307194
camera,2472,25.39708372160859
camera,2476,25.618697960413886
camera,2480,25.3063653435543
camera,2484,25.23732422569221
camera,2488,23.768129348698046
camera,2492,25.711630602817312
camera,2496,25.80224884263312
camera,2500,25.677432783932638
camera,2504,24.432633478841673
camera,2508,24.417555384907924
camera,2512,22.628315503638962
camera,2516,24.944136048274657
camera,2520,24.049673687162898
camera,2524,24.658892917758557
camera,2528,26.14861979914196
camera,2532,24.271786484569738
camera,2536,23.30286772728904
camera,2540,24.38894177103499
camera,2544,26.459461214732475
camera,2548,25.132755139569227
camera,2552,25.477133040559938
camera,2556,26.602073993684815
camera,2560,25.331014456452227
camera,2564,25.869164475926084
camera,2568,25.777911971810145
camera,2572,25.352262879329192
camera,2576,24.913419017682973
camera,2580,24.245863040784055
camera,2584,22.786119304614306
camera,2588,24.100534754113642
camera,2592,22.9487379581417
camera,2596,24.742469705114207
camera,2600,23.622749974594612
camera,2604,24.30264044127702
camera,2608,23.764429954972645
camera,2612,26.031604671752532
camera,2616,25.479440582010103
camera,2620,25.38195817676356
camera,2624,25.22777400296386
camera,2628,25.371619055622944
camera,2632,24.312542203507316
camera,2636,25.163768637384873
camera,2640,25.57033366714749
camera,2644,26.01900167695391
camera,2648,26.12978511419494
camera,2652,25.805431049659987
camera,2656,24.936878992740052
camera,2660,24.651001747999977
camera,2664,24.83087720554449
camera,2668,25.843492507314473
camera,2672,25.852940537273888
camera,2676,26.79440272973357
camera,2680,26.21454544986952
camera,2684,26.532830998540348
camera,2688,25.897856510115115
camera,2692,25.551387279693326
camera,2696,26.116927115024954
