filename,frame_num,fps
camera,358,7.105918144027998
camera,359,7.190464230684941
camera,360,7.1808606166576565
camera,361,7.130331798284268
camera,362,7.191107936173802
camera,363,7.1927486160982665
camera,364,7.213478800646085
camera,365,6.830106470008487
camera,366,7.160092918529998
camera,367,6.84312091916272
camera,368,6.403324565122062
camera,369,6.412034763435205
camera,370,6.019826986448874
camera,371,6.7635369740626246
camera,372,6.839617802167666
camera,373,6.785387193705137
camera,374,6.678324751038545
camera,375,6.818337632700314
camera,376,6.615316725955448
camera,377,6.507907859709408
camera,378,6.6674708080774066
camera,379,6.596957409368639
camera,380,6.852558534630347
camera,381,7.197753535052835
camera,382,7.197440526819954
camera,383,7.154999227658327
camera,384,6.669180102805449
camera,385,6.916159035007904
camera,386,6.505596934172143
camera,387,6.785890924873764
camera,388,6.880889822366588
camera,389,7.040529037748533
camera,390,7.203548998428982
camera,391,7.107210067721641
camera,392,7.115683870952523
camera,393,6.84094381492712
camera,394,6.5899449894414515
camera,395,6.559227310414885
camera,396,6.477872191029611
camera,397,6.554739636872924
camera,398,6.947427351318041
camera,399,6.604019179657756
camera,400,6.828666304098413
camera,401,6.843199310642972
camera,402,7.0621300353116085
camera,403,6.988958626509977
camera,404,7.030940539740481
camera,405,6.910090497638499
camera,406,7.205560548373882
camera,407,7.1661893339587
camera,408,6.926169217870906
camera,409,6.972536941021301
camera,410,6.757348161683107
camera,411,7.01951947262792
camera,412,7.06873959057276
camera,413,7.188033781137382
camera,414,7.073794724939696
camera,415,7.197219644946861
camera,416,6.923746481327121
camera,417,6.880340219069597
camera,418,7.182013480346915
camera,419,7.01546944687414
camera,420,7.187110957173233
camera,421,7.151324515391749
camera,422,7.143190831918955
camera,423,7.173340921187235
camera,424,7.167302353823831
camera,425,7.144434838180142
camera,426,7.103486929119466
camera,427,7.154122484040559
camera,428,7.229374527597122
camera,429,7.177776667457503
camera,430,7.161541092032016
camera,431,7.126373129177099
camera,432,7.089016819639357
camera,433,6.885080088603204
camera,434,7.031298658792898
camera,435,6.695160511013658
camera,436,7.201023305732418
camera,437,7.277444273953891
camera,438,7.216896052698579
camera,439,7.05796096355091
camera,440,7.064905798246753
camera,441,7.050770852321324
camera,442,6.879618089836538
camera,443,6.996824127527681
camera,444,7.020821178980488
camera,445,7.179400651146428
camera,446,7.197980770605544
camera,447,7.0699398536979805
camera,448,7.178141760138008
camera,449,7.182134698497435
camera,450,7.126987073463545
camera,451,7.101324841621001
camera,452,7.152329125595942
camera,453,7.186772325818988
camera,454,7.167417630454024
camera,455,7.240662092805582
camera,456,7.1986313155870105
camera,457,7.222738828621618
camera,458,6.865671637707278
camera,459,6.890758924479387
camera,460,6.877954636043424
camera,461,6.876439655694563
camera,462,6.873209876777939
camera,463,6.872115146187098
camera,464,6.870268398928791
camera,465,6.942602003229685
camera,466,7.021653276062725
camera,467,7.24319988113693
camera,468,7.067147698199683
camera,469,6.885100188078332
camera,470,6.838756309791608
camera,471,6.8920626623112735
camera,472,6.856048835467866
camera,473,6.913534894136671
camera,474,6.990170547984313
camera,475,6.909282959533042
camera,476,7.013914294336728
camera,477,6.942197920275421
camera,478,6.985597618754407
camera,479,7.00031693935613
camera,480,6.895243292279663
camera,481,6.918198433053887
camera,482,6.881102699455049
camera,483,6.918026471080362
camera,484,6.86463354526602
camera,485,6.901338111496562
camera,486,6.901276099794825
camera,487,6.874694179212707
camera,488,6.947868151229739
camera,489,6.720308934225511
camera,490,7.198318541898604
camera,491,7.241181368901375
camera,492,7.1636847375358625
camera,493,7.150278416828495
camera,494,7.214290470558115
camera,495,6.838732130517663
camera,496,7.0400523644700765
camera,497,7.169114845296688
camera,498,6.658518504393237
camera,499,6.85562308695737
camera,500,7.105585555142938
camera,501,7.035942627418101
camera,502,7.138193353230318
camera,503,6.766958953291416
camera,504,7.186815815112925
camera,505,7.041847077614849
camera,506,7.112268798803705
camera,507,7.126783852709623
camera,508,7.18729474881753
camera,509,7.181963292066846
camera,510,7.015726663349699
camera,511,7.174194125284836
camera,512,7.170164560934604
camera,513,7.262747254429602
camera,514,7.125162615796566
camera,515,7.2409057301183655
camera,516,7.18073315082357
camera,517,7.201196919579694
camera,518,7.272877067536981
camera,519,7.283372278857648
camera,520,7.161007688696832
camera,521,7.247670941015258
camera,522,7.2611596908627485
camera,523,7.2182263043507
camera,524,7.103855807413161
camera,525,7.112593008792078
camera,526,7.142657556603352
camera,527,7.222560105618498
camera,528,7.145903594692388
camera,529,7.164441506949858
camera,530,7.196961690357975
camera,531,7.14763012604114
camera,532,7.045514105671547
camera,533,7.184941500714312
camera,534,7.20261808828554
camera,535,7.14051663450276
camera,536,7.156134071740749
camera,537,7.1936126014533155
camera,538,7.19269905371026
camera,539,6.621535209688106
camera,540,6.822993827614703
camera,541,6.865468622708165
camera,542,6.850315496069783
camera,543,6.821231497775395
camera,544,6.828045845983411
camera,545,6.815383839784733
camera,546,7.101987638965822
camera,547,7.206227212234826
camera,548,7.1143722634682955
camera,549,7.170100657329373
camera,550,7.175143597764392
camera,551,7.1725167291082315
camera,552,7.166498243208335
camera,553,7.005809546543956
camera,554,7.182823501540339
camera,555,7.1010631257354495
camera,556,7.169602679903495
camera,557,7.122678289981694
camera,558,7.147994968471413
camera,559,7.21894315365561
camera,560,6.3913464237237125
camera,561,7.195936891938947
camera,562,7.140840824428965
camera,563,7.1987402434935115
camera,564,7.1964251729226865
camera,565,7.152655156441553
camera,566,6.7386579962554585
camera,567,7.078811444622978
camera,568,7.142976838734016
camera,569,6.764973411170736
camera,570,6.941977872939321
camera,571,7.2805997985217585
camera,572,7.201759251505847
camera,573,7.180389912834545
camera,574,7.140771833461112
camera,575,7.202386046776946
camera,576,7.2239682713883315
camera,577,7.043588926070579
camera,578,7.107706437582916
camera,579,7.18504949844244
camera,580,7.144215564421647
camera,581,7.076330387436888
camera,582,7.079103896147416
camera,583,6.759509795480662
camera,584,6.7797941766938195
camera,585,6.832468587624168
camera,586,6.832364066843959
camera,587,6.763229167066993
camera,588,7.128999488123565
camera,589,7.15304179706201
camera,590,7.155859851346863
camera,591,7.153625495323583
camera,592,7.11868290927321
camera,593,7.095651949813072
camera,594,6.805370970265492
camera,595,7.071641620310141
camera,596,7.249674835777003
camera,597,7.198616443186024
camera,598,7.216135295855122
camera,599,7.266689789761326
camera,600,7.196193530237884
camera,601,7.231652538199493
camera,602,7.147761170752904
camera,603,7.201921541805786
camera,604,7.228143191854486
camera,605,7.110078310616761
camera,606,7.203921336426072
camera,607,7.228254791132841
camera,608,7.250586670339809
camera,609,7.155926625016967
camera,610,6.649583178207073
camera,611,7.1280574626382105
camera,612,7.090796213153617
camera,613,7.15252244863718
camera,614,7.128031041952628
camera,615,6.88411398175002
camera,616,6.704586556697157
camera,617,6.826594618604025
camera,618,6.824830474975769
camera,619,6.776121492653572
camera,620,7.018243467704337
camera,621,7.147745383807525
camera,622,7.140814818800518
camera,623,7.08897405362571
camera,624,7.1450162136367386
camera,625,7.19643382162121
camera,626,7.112367338532828
camera,627,7.178476229166023
camera,628,7.184592853296728
camera,629,7.122184797996132
camera,630,7.03947798385895
camera,631,6.613258957273656
camera,632,7.200900826926012
camera,633,7.134661251713771
camera,634,6.543110023042168
camera,635,6.646634507860478
camera,636,7.258478641614827
camera,637,7.247910007173319
camera,638,7.045031595385847
camera,639,7.118646321639758
camera,640,7.050037407836416
camera,641,7.106199609123053
camera,642,7.101715333424512
camera,643,6.867628116305154
camera,644,6.55330531944222
camera,645,6.7279804117223545
camera,646,6.353345059353251
camera,647,6.8496565191863
camera,648,6.835724010465418
camera,649,6.756344300193674
camera,650,6.862321188228292
camera,651,6.579894656807784
camera,652,6.439845850697792
camera,653,5.84940670841185
camera,654,6.775256181752442
camera,655,6.866992022926336
camera,656,6.581764666802641
camera,657,6.721804373196193
camera,658,6.538604479914168
camera,659,6.831776354425303
camera,660,6.802106955345879
camera,661,6.600420664608579
camera,662,6.450412959955077
camera,663,6.395292164507926
camera,664,6.355658694619358
camera,665,6.4115596830739
camera,666,6.368047724499165
camera,667,6.365187009982878
camera,668,6.317251325539347
camera,669,6.735805352798879
camera,670,6.472918996364784
camera,671,6.279794090571982
camera,672,6.700450157677298
camera,673,6.824605369410787
camera,674,6.540867855821255
camera,675,6.808697318303342
camera,676,6.7008944782721525
camera,677,6.729008734438927
camera,678,7.223966444907994
camera,679,7.2608535329497395
camera,680,7.1343249997510885
camera,681,7.25504238141745
camera,682,7.2350869826395385
camera,683,6.838034746618104
camera,684,6.519760255629176
camera,685,6.628483728052317
camera,686,6.660564390777889
camera,687,6.6522518577615175
camera,688,6.838344069540873
camera,689,6.897177226767254
camera,690,6.86396285926069
camera,691,6.8328026181627575
camera,692,7.315279000431971
camera,693,7.258992414413349
camera,694,7.09675182733418
camera,695,7.0980060089873795
camera,696,7.026620132559959
camera,697,7.156658349525313
camera,698,6.96855608401741
camera,699,7.2672380503682525
camera,700,7.215010806893406
camera,701,7.245369652716655
camera,702,7.175439944345439
camera,703,7.1630905712933925
camera,704,7.156775742570195
camera,705,7.004262009385631
camera,706,6.862792653148236
camera,707,7.17065372102372
camera,708,7.085636528333991
camera,709,7.213146004762431
camera,710,6.766727026085377
camera,711,6.651703482302404
camera,712,6.734324312942623
camera,713,7.0562098594679465
camera,714,7.053104474009685
