filename,frame_num,fps
normal_trimmed_01.mp4,6,0.6708297718309744
normal_trimmed_01.mp4,12,3.964369159158697
normal_trimmed_01.mp4,18,31.137026111940354
normal_trimmed_01.mp4,24,24.205756189345443
normal_trimmed_01.mp4,30,42.493034913653645
normal_trimmed_01.mp4,36,42.772625371567415
normal_trimmed_01.mp4,42,43.180105992462
normal_trimmed_01.mp4,48,42.962994469122876
normal_trimmed_01.mp4,54,42.930108709714894
normal_trimmed_01.mp4,60,9.375954501468692
normal_trimmed_01.mp4,66,16.68145783731532
normal_trimmed_01.mp4,72,38.72337450143556
normal_trimmed_01.mp4,78,39.00720956601455
normal_trimmed_01.mp4,84,41.72022181442298
normal_trimmed_01.mp4,90,41.38559781606526
normal_trimmed_01.mp4,96,39.37878574103575
normal_trimmed_01.mp4,102,41.66473909372987
normal_trimmed_01.mp4,108,39.45562236109315
normal_trimmed_01.mp4,114,41.4054857506105
normal_trimmed_01.mp4,120,40.28968606603956
normal_trimmed_01.mp4,126,40.143294433436175
normal_trimmed_01.mp4,132,41.10106379625743
normal_trimmed_01.mp4,138,41.33500492098645
normal_trimmed_01.mp4,144,40.82549282573596
normal_trimmed_01.mp4,150,41.45829525932246
normal_trimmed_01.mp4,156,41.25710849664185
normal_trimmed_01.mp4,162,38.95268361031353
normal_trimmed_01.mp4,168,41.37953265278969
normal_trimmed_01.mp4,174,41.53699911651923
normal_trimmed_01.mp4,180,14.78735608203985
normal_trimmed_01.mp4,186,39.39048683765202
normal_trimmed_01.mp4,192,40.92899961171195
normal_trimmed_01.mp4,198,39.87595865292387
normal_trimmed_01.mp4,204,41.10989339801293
normal_trimmed_01.mp4,210,38.57764455978851
normal_trimmed_01.mp4,216,40.57713343812481
normal_trimmed_01.mp4,222,40.31726678607477
normal_trimmed_01.mp4,228,40.563116929946595
normal_trimmed_01.mp4,234,39.17154736527354
normal_trimmed_01.mp4,240,39.227916923677974
normal_trimmed_01.mp4,246,40.09163075849828
normal_trimmed_01.mp4,252,38.700868851920276
normal_trimmed_01.mp4,258,38.40980070618424
normal_trimmed_01.mp4,264,41.003413110340965
normal_trimmed_01.mp4,270,39.75062261400423
normal_trimmed_01.mp4,276,40.32295406607782
normal_trimmed_01.mp4,282,41.547665496939125
normal_trimmed_01.mp4,288,40.9133875586765
normal_trimmed_01.mp4,294,39.04162035832511
normal_trimmed_01.mp4,300,37.14390187694431
normal_trimmed_01.mp4,306,40.215086367905826
normal_trimmed_01.mp4,312,39.05395618422465
normal_trimmed_01.mp4,318,39.360043736847636
normal_trimmed_01.mp4,324,39.97553284185367
normal_trimmed_01.mp4,330,37.662826284513756
normal_trimmed_01.mp4,336,38.88035011593295
normal_trimmed_01.mp4,342,39.7684616532325
normal_trimmed_01.mp4,348,38.25402777132526
normal_trimmed_01.mp4,354,38.315774693263336
normal_trimmed_01.mp4,360,39.638956754519626
normal_trimmed_01.mp4,366,40.098329390615824
normal_trimmed_01.mp4,372,39.72222249803646
normal_trimmed_01.mp4,378,40.096375380466164
normal_trimmed_01.mp4,384,40.26629496763323
normal_trimmed_01.mp4,390,39.453379217454454
normal_trimmed_01.mp4,396,40.60167431700306
normal_trimmed_01.mp4,402,39.550471450848676
normal_trimmed_01.mp4,408,39.40297634717479
normal_trimmed_01.mp4,414,40.863260626353046
normal_trimmed_01.mp4,420,36.743558298530736
normal_trimmed_01.mp4,426,39.96402225577303
normal_trimmed_01.mp4,432,38.332655228755335
normal_trimmed_01.mp4,438,40.47791382347359
normal_trimmed_01.mp4,444,39.26253135005643
normal_trimmed_01.mp4,450,40.64041958902891
normal_trimmed_01.mp4,456,42.48162712117897
normal_trimmed_01.mp4,462,42.13958311285484
normal_trimmed_01.mp4,468,41.502894802698165
normal_trimmed_01.mp4,474,40.35877932389252
normal_trimmed_01.mp4,480,42.803472500140664
normal_trimmed_01.mp4,486,41.74153677991681
normal_trimmed_01.mp4,492,41.69453685865139
normal_trimmed_01.mp4,498,42.825893414513175
normal_trimmed_01.mp4,504,42.180641295922534
normal_trimmed_01.mp4,510,41.44675049638302
normal_trimmed_01.mp4,516,42.74746842551316
normal_trimmed_01.mp4,522,40.84585975431437
normal_trimmed_01.mp4,528,41.08533485676575
normal_trimmed_01.mp4,534,39.60942231318073
normal_trimmed_01.mp4,540,41.02274545087358
normal_trimmed_01.mp4,546,39.73655459034666
normal_trimmed_01.mp4,552,38.735196916884995
normal_trimmed_01.mp4,558,38.49898761139194
normal_trimmed_01.mp4,564,39.207543405936605
normal_trimmed_01.mp4,570,38.92074335504693
normal_trimmed_01.mp4,576,40.2559808042426
normal_trimmed_01.mp4,582,40.028454894309874
normal_trimmed_01.mp4,588,40.1089677763493
normal_trimmed_01.mp4,594,40.388054621561075
normal_trimmed_01.mp4,600,40.401256118205445
normal_trimmed_02.mp4,6,35.16601159037203
normal_trimmed_02.mp4,12,38.08799968244623
normal_trimmed_02.mp4,18,36.863299623284384
normal_trimmed_02.mp4,24,38.868845592784865
normal_trimmed_02.mp4,30,39.832499030661275
normal_trimmed_02.mp4,36,38.45782136527392
normal_trimmed_02.mp4,42,38.715670105599756
normal_trimmed_02.mp4,48,38.607432235676384
normal_trimmed_02.mp4,54,38.138816839108074
normal_trimmed_02.mp4,60,39.70166054841939
normal_trimmed_02.mp4,66,38.59028331524089
normal_trimmed_02.mp4,72,40.93838083190517
normal_trimmed_02.mp4,78,39.28005550268425
normal_trimmed_02.mp4,84,39.52112281827378
normal_trimmed_02.mp4,90,40.054147065209506
normal_trimmed_02.mp4,96,38.13689787384728
normal_trimmed_02.mp4,102,38.09209277670688
normal_trimmed_02.mp4,108,40.73522353182084
normal_trimmed_02.mp4,114,39.56280463361976
normal_trimmed_02.mp4,120,35.22487259256535
normal_trimmed_02.mp4,126,39.74737179945275
normal_trimmed_02.mp4,132,38.18037839982549
normal_trimmed_02.mp4,138,39.77503874489548
normal_trimmed_02.mp4,144,40.299862410333446
normal_trimmed_02.mp4,150,40.55566259626091
normal_trimmed_02.mp4,156,40.23410374208457
normal_trimmed_02.mp4,162,39.08618200219457
normal_trimmed_02.mp4,168,39.972425688366364
normal_trimmed_02.mp4,174,38.283063311209894
normal_trimmed_02.mp4,180,38.32624044507001
normal_trimmed_02.mp4,186,39.26599756615465
normal_trimmed_02.mp4,192,38.840263647896656
normal_trimmed_02.mp4,198,39.48268158639197
normal_trimmed_02.mp4,204,39.37947219125642
normal_trimmed_02.mp4,210,38.135572213404195
normal_trimmed_02.mp4,216,39.42126041789095
normal_trimmed_02.mp4,222,40.49010628312056
normal_trimmed_02.mp4,228,40.20976657833172
normal_trimmed_02.mp4,234,38.378526937860705
normal_trimmed_02.mp4,240,35.14154237221842
normal_trimmed_02.mp4,246,39.10638979375241
normal_trimmed_02.mp4,252,38.90677033239242
normal_trimmed_02.mp4,258,38.2149932080624
normal_trimmed_02.mp4,264,39.69981356510392
normal_trimmed_02.mp4,270,40.25159230938576
normal_trimmed_02.mp4,276,39.10186330608581
normal_trimmed_02.mp4,282,39.60313121363625
normal_trimmed_02.mp4,288,39.44403112216669
normal_trimmed_02.mp4,294,36.55044324230928
normal_trimmed_02.mp4,300,40.218091179349116
normal_trimmed_02.mp4,306,39.70274160325757
normal_trimmed_02.mp4,312,38.29393108012995
normal_trimmed_02.mp4,318,39.56256020061622
normal_trimmed_02.mp4,324,39.36333867242098
normal_trimmed_02.mp4,330,37.96969269256579
normal_trimmed_02.mp4,336,37.81710183500208
normal_trimmed_02.mp4,342,38.73778905796157
normal_trimmed_02.mp4,348,39.54604540829511
normal_trimmed_02.mp4,354,40.16927412453358
normal_trimmed_02.mp4,360,34.8061739887273
normal_trimmed_02.mp4,366,38.81288739752741
normal_trimmed_02.mp4,372,39.52886598736449
normal_trimmed_02.mp4,378,38.587685067052895
normal_trimmed_02.mp4,384,39.298963088956256
normal_trimmed_02.mp4,390,38.92799010860917
normal_trimmed_02.mp4,396,38.95481732021571
normal_trimmed_02.mp4,402,38.28471730435487
normal_trimmed_02.mp4,408,38.65181166731491
normal_trimmed_02.mp4,414,37.74225455813191
normal_trimmed_02.mp4,420,38.44433265114685
normal_trimmed_02.mp4,426,38.76035070133643
normal_trimmed_02.mp4,432,38.48000664472144
normal_trimmed_02.mp4,438,37.973998329998096
normal_trimmed_02.mp4,444,37.79483109956196
normal_trimmed_02.mp4,450,38.809631751107815
normal_trimmed_02.mp4,456,38.63936573942944
normal_trimmed_02.mp4,462,38.871284911695746
normal_trimmed_02.mp4,468,38.68939194719298
normal_trimmed_02.mp4,474,39.51152559426966
normal_trimmed_02.mp4,480,36.61218405521993
normal_trimmed_02.mp4,486,39.12664502677023
normal_trimmed_02.mp4,492,40.04133867810532
normal_trimmed_02.mp4,498,39.64326741537384
normal_trimmed_02.mp4,504,39.75340722976592
normal_trimmed_02.mp4,510,38.375343258617015
normal_trimmed_02.mp4,516,38.67340326407649
normal_trimmed_02.mp4,522,39.18327223266435
normal_trimmed_02.mp4,528,40.387941525777514
normal_trimmed_02.mp4,534,39.953738099358425
normal_trimmed_02.mp4,540,39.23367529928219
normal_trimmed_02.mp4,546,39.941741508372544
normal_trimmed_02.mp4,552,39.71081656785396
normal_trimmed_02.mp4,558,38.31486987653289
normal_trimmed_02.mp4,564,39.803541923502124
normal_trimmed_02.mp4,570,38.721591178545474
normal_trimmed_02.mp4,576,37.98584344849455
normal_trimmed_02.mp4,582,38.0936925797153
normal_trimmed_02.mp4,588,39.92125612066257
normal_trimmed_02.mp4,594,38.45271233157985
normal_trimmed_02.mp4,600,35.38774466843635
normal_trimmed_02.mp4,606,40.29711330286722
normal_trimmed_02.mp4,612,40.078575383089145
normal_trimmed_02.mp4,618,40.54809700722165
normal_trimmed_02.mp4,624,40.156224310442454
normal_trimmed_02.mp4,630,39.43574054198401
normal_trimmed_02.mp4,636,39.26598420375609
normal_trimmed_02.mp4,642,40.1156158793621
normal_trimmed_02.mp4,648,38.23601070540281
normal_trimmed_02.mp4,654,41.928556507071534
normal_trimmed_02.mp4,660,42.00637661002896
normal_trimmed_02.mp4,666,38.426212948415305
normal_trimmed_02.mp4,672,38.51748535588141
normal_trimmed_02.mp4,678,37.97919369372827
normal_trimmed_02.mp4,684,42.23190255633744
normal_trimmed_02.mp4,690,40.5718886295171
normal_trimmed_02.mp4,696,42.01635066284329
normal_trimmed_02.mp4,702,42.72387792673756
normal_trimmed_02.mp4,708,39.49517556232481
normal_trimmed_02.mp4,714,42.356793551745376
normal_trimmed_02.mp4,720,40.93304222748059
normal_trimmed_02.mp4,726,42.41284048189442
normal_trimmed_02.mp4,732,42.495480216129536
normal_trimmed_02.mp4,738,42.47865079646621
normal_trimmed_02.mp4,744,41.36198623338425
normal_trimmed_02.mp4,750,40.14013321904222
normal_trimmed_02.mp4,756,42.28417298325043
normal_trimmed_02.mp4,762,42.307435398520376
normal_trimmed_02.mp4,768,40.9486838192668
normal_trimmed_02.mp4,774,42.4850893976215
normal_trimmed_02.mp4,780,41.28918175608396
normal_trimmed_02.mp4,786,40.495472363237404
normal_trimmed_02.mp4,792,39.32387473556912
normal_trimmed_02.mp4,798,39.557085380311776
normal_trimmed_02.mp4,804,41.31026579107327
normal_trimmed_02.mp4,810,40.02533977569871
normal_trimmed_02.mp4,816,40.41327476933451
normal_trimmed_02.mp4,822,41.55836729301047
normal_trimmed_02.mp4,828,40.855739256315765
normal_trimmed_02.mp4,834,42.60195138675732
normal_trimmed_02.mp4,840,40.60767133188254
normal_trimmed_02.mp4,846,40.212152615164555
normal_trimmed_02.mp4,852,42.46681218634809
normal_trimmed_02.mp4,858,42.33405241961582
normal_trimmed_02.mp4,864,42.45940859314919
